date,DHHNGSP,log_DHHNGSP,log_return_DHHNGSP
1998-11-10,2.3,0.8329091229351039,0.008733679968754631
1998-11-11,2.33,0.8458682675776092,0.012959144642505336
1998-11-12,2.21,0.7929925155296614,-0.05287575204794779
1998-11-13,2.21,0.7929925155296614,0.0
1998-11-16,2.19,0.7839015438284094,-0.009090971701251963
1998-11-17,2.12,0.7514160886839212,-0.03248545514448831
1998-11-18,2.1,0.7419373447293773,-0.00947874395454377
1998-11-19,2.1,0.7419373447293773,0.0
1998-11-20,2.07,0.7275486072772777,-0.01438873745209978
1998-11-23,2.02,0.7030975114131134,-0.024451095864164194
1998-11-24,2.08,0.7323678937132266,0.029270382300113237
1998-11-25,2.13,0.7561219797213337,0.023754086008107057
1998-11-26,2.13,0.7561219797213337,0.023754086008107057
1998-11-27,2.13,0.7561219797213337,0.023754086008107057
1998-11-30,1.63,0.4885800148186709,0.023754086008107057
1998-12-01,1.41,0.34358970439007686,-0.14499031042859406
1998-12-02,1.4,0.3364722366212129,-0.0071174677688639896
1998-12-03,1.21,0.1906203596086497,-0.14585187701256316
1998-12-04,1.05,0.04879016416943204,-0.1418301954392176
1998-12-07,1.44,0.36464311358790924,0.3158529494184771
1998-12-08,1.79,0.5822156198526637,0.21757250626475438
1998-12-09,1.64,0.494696241836107,-0.08751937801655665
1998-12-10,1.59,0.4637340162321402,-0.03096222560396681
1998-12-11,1.55,0.4382549309311553,-0.0254790853009849
1998-12-14,1.8,0.5877866649021191,0.14953173397096384
1998-12-15,1.86,0.62057648772511,0.03278982282299097
1998-12-16,1.95,0.6678293725756554,0.04725288485054551
1998-12-17,2.02,0.7030975114131134,0.03526813883745805
1998-12-18,2.02,0.7030975114131134,0.0
1998-12-21,2.05,0.7178397931503168,0.014742281737203431
1998-12-22,1.96,0.6729444732424258,-0.04489531990789088
1998-12-23,1.88,0.6312717768418578,-0.041672696400568074
1998-12-24,1.89,0.636576829071551,0.005305052229693098
1998-12-25,1.89,0.636576829071551,0.005305052229693098
1998-12-28,1.79,0.5822156198526637,0.005305052229693098
1998-12-29,1.82,0.598836501088704,0.01662088123604028
1998-12-30,1.81,0.5933268452777344,-0.0055096558109695845
1998-12-31,1.95,0.6678293725756554,0.07450252729792108
1999-01-01,1.95,0.6678293725756554,0.07450252729792108
1999-01-04,2.1,0.7419373447293773,0.07450252729792108
1999-01-05,2.05,0.7178397931503168,-0.02409755157906064
1999-01-06,2.04,0.712949807856125,-0.004889985294191681
1999-01-07,1.91,0.6471032420585384,-0.06584656579758663
1999-01-08,1.9,0.6418538861723947,-0.005249355886143678
1999-01-11,1.83,0.6043159668533296,-0.03753791931906509
1999-01-12,1.82,0.598836501088704,-0.005479465764625596
1999-01-13,1.87,0.6259384308664954,0.027101929777791394
1999-01-14,1.77,0.5709795465857378,-0.05495888428075747
1999-01-15,1.78,0.5766133643039938,0.005633817718256064
1999-01-18,1.78,0.5766133643039938,0.005633817718256064
1999-01-19,1.77,0.5709795465857378,0.005633817718256064
1999-01-20,1.81,0.5933268452777344,0.022347298691996618
1999-01-21,1.85,0.6151856390902335,0.021858793812499017
1999-01-22,1.82,0.598836501088704,-0.016349138001529526
1999-01-25,1.76,0.5653138090500605,-0.03352269203864356
1999-01-26,1.73,0.5481214085096876,-0.017192400540372875
1999-01-27,1.75,0.5596157879354227,0.011494379425735212
1999-01-28,1.75,0.5596157879354227,0.0
1999-01-29,1.83,0.6043159668533296,0.04470017891790699
1999-02-01,1.75,0.5596157879354227,-0.04470017891790694
1999-02-02,1.78,0.5766133643039938,0.016997576368571077
1999-02-03,1.8,0.5877866649021191,0.011173300598125255
1999-02-04,1.79,0.5822156198526637,-0.00557104504945536
1999-02-05,1.81,0.5933268452777344,0.011111225425070849
1999-02-08,1.81,0.5933268452777344,0.0
1999-02-09,1.82,0.598836501088704,0.0055096558109697
1999-02-10,1.8,0.5877866649021191,-0.011049836186584935
1999-02-11,1.78,0.5766133643039938,-0.011173300598125189
1999-02-12,1.82,0.598836501088704,0.022223136784710256
1999-02-15,1.82,0.598836501088704,0.022223136784710256
1999-02-16,1.79,0.5822156198526637,0.022223136784710256
1999-02-17,1.79,0.5822156198526637,0.0
1999-02-18,1.8,0.5877866649021191,0.0055710450494554295
1999-02-19,1.79,0.5822156198526637,-0.00557104504945536
1999-02-22,1.77,0.5709795465857378,-0.011236073266925842
1999-02-23,1.75,0.5596157879354227,-0.011363758650315095
1999-02-24,1.73,0.5481214085096876,-0.011494379425735134
1999-02-25,1.64,0.494696241836107,-0.053425166673580556
1999-02-26,1.63,0.4885800148186709,-0.006116227017436094
1999-03-01,1.65,0.5007752879124892,0.012195273093818206
1999-03-02,1.67,0.5128236264286637,0.012048338516174574
1999-03-03,1.68,0.5187937934151675,0.005970166986503754
1999-03-04,1.72,0.5423242908253617,0.023530497410194036
1999-03-05,1.74,0.5538851132264376,0.011560822401076006
1999-03-08,1.87,0.6259384308664954,0.07205331764005757
1999-03-09,1.86,0.62057648772511,-0.005361943141385399
1999-03-10,1.94,0.6626879730752367,0.04211148535012685
1999-03-11,1.87,0.6259384308664954,-0.036749542208741375
1999-03-12,1.81,0.5933268452777344,-0.03261158558876089
1999-03-15,1.75,0.5596157879354227,-0.03371105734231172
1999-03-16,1.75,0.5596157879354227,0.0
1999-03-17,1.75,0.5596157879354227,0.0
1999-03-18,1.75,0.5596157879354227,0.0
1999-03-19,1.73,0.5481214085096876,-0.011494379425735134
1999-03-22,1.74,0.5538851132264376,0.005763704716750134
1999-03-23,1.8,0.5877866649021191,0.033901551675681416
1999-03-24,1.79,0.5822156198526637,-0.00557104504945536
1999-03-25,1.8,0.5877866649021191,0.0055710450494554295
1999-03-26,1.83,0.6043159668533296,0.016529301951210506
1999-03-29,1.8,0.5877866649021191,-0.016529301951210582
1999-03-30,1.89,0.636576829071551,0.048790164169431834
1999-03-31,2.02,0.7030975114131134,0.06652068234156243
1999-04-01,1.95,0.6678293725756554,-0.03526813883745799
1999-04-02,1.95,0.6678293725756554,-0.03526813883745799
1999-04-05,2.03,0.7080357930536959,-0.03526813883745799
1999-04-06,1.98,0.6830968447064438,-0.024938948347252066
1999-04-07,2.03,0.7080357930536959,0.02493894834725193
1999-04-08,2.07,0.7275486072772777,0.01951281422358172
1999-04-09,2.1,0.7419373447293773,0.01438873745209967
1999-04-12,2.06,0.7227059828014898,-0.019231361927887644
1999-04-13,2.14,0.7608058290337602,0.03809984623227038
1999-04-14,2.11,0.7466879474879751,-0.014117881545785157
1999-04-15,2.14,0.7608058290337602,0.014117881545785022
1999-04-16,2.14,0.7608058290337602,0.0
1999-04-19,2.1,0.7419373447293773,-0.018868484304382805
1999-04-20,2.18,0.7793248768009977,0.03738753207162041
1999-04-21,2.17,0.7747271675523681,-0.0045977092486295425
1999-04-22,2.24,0.8064758658669485,0.031748698314580485
1999-04-23,2.23,0.8020015854720274,-0.004474280394921189
1999-04-26,2.23,0.8020015854720274,0.0
1999-04-27,2.32,0.8415671856782185,0.0395656002061911
1999-04-28,2.31,0.8372475245337022,-0.004319661144516284
1999-04-29,2.37,0.8628899551470398,0.025642430613337652
1999-04-30,2.25,0.8109302162163288,-0.051959738930711104
1999-05-03,2.23,0.8020015854720274,-0.008928630744301431
1999-05-04,2.32,0.8415671856782185,0.0395656002061911
1999-05-05,2.36,0.8586616190375187,0.01709443335930004
1999-05-06,2.32,0.8415671856782185,-0.017094433359300183
1999-05-07,2.25,0.8109302162163288,-0.0306369694618898
1999-05-10,2.25,0.8109302162163288,0.0
1999-05-11,2.29,0.8285518175661483,0.01762160134981963
1999-05-12,2.19,0.7839015438284094,-0.04465027373773882
1999-05-13,2.21,0.7929925155296614,0.009090971701252105
1999-05-14,2.28,0.8241754429663494,0.031182927436687845
1999-05-17,2.31,0.8372475245337022,0.013072081567352921
1999-05-18,2.3,0.8329091229351039,-0.004338401598598242
1999-05-19,2.27,0.8197798314933114,-0.013129291441792623
1999-05-20,2.26,0.8153648132841944,-0.004415018209116943
1999-05-21,2.21,0.7929925155296614,-0.022372297754532984
1999-05-24,2.19,0.7839015438284094,-0.009090971701251963
1999-05-25,2.18,0.7793248768009977,-0.004576667027411755
1999-05-26,2.22,0.7975071958841882,0.018182319083190547
1999-05-27,2.27,0.8197798314933114,0.022272635609123223
1999-05-28,2.29,0.8285518175661483,0.008771986072837041
1999-05-31,2.29,0.8285518175661483,0.008771986072837041
1999-06-01,2.34,0.85015092936961,0.008771986072837041
1999-06-02,2.36,0.8586616190375187,0.00851068966790861
1999-06-03,2.35,0.8544153281560676,-0.004246290881450985
1999-06-04,2.31,0.8372475245337022,-0.017167803622365446
1999-06-07,2.41,0.8796267475025636,0.04237922296886154
1999-06-08,2.38,0.8671004876833833,-0.012526259819180369
1999-06-09,2.39,0.8712933659434193,0.004192878260036178
1999-06-10,2.37,0.8628899551470398,-0.008403410796379504
1999-06-11,2.3,0.8329091229351039,-0.0299808322119359
1999-06-14,2.29,0.8285518175661483,-0.00435730536895559
1999-06-15,2.28,0.8241754429663494,-0.004376374599799
1999-06-16,2.28,0.8241754429663494,0.0
1999-06-17,2.24,0.8064758658669485,-0.01769957709940075
1999-06-18,2.24,0.8064758658669485,0.0
1999-06-21,2.22,0.7975071958841882,-0.008968669982760375
1999-06-22,2.23,0.8020015854720274,0.004494389587839267
1999-06-23,2.25,0.8109302162163288,0.008928630744301398
1999-06-24,2.26,0.8153648132841944,0.004434597067865554
1999-06-25,2.27,0.8197798314933114,0.0044150182091169145
1999-06-28,2.25,0.8109302162163288,-0.0088496152769825
1999-06-29,2.33,0.8458682675776092,0.03493805136128044
1999-06-30,2.34,0.85015092936961,0.004282661792000728
1999-07-01,2.29,0.8285518175661483,-0.0215991118034617
1999-07-02,2.26,0.8153648132841944,-0.013187004281953914
1999-07-05,2.26,0.8153648132841944,-0.013187004281953914
1999-07-06,2.29,0.8285518175661483,-0.013187004281953914
1999-07-07,2.2,0.7884573603642703,-0.04009445720187809
1999-07-08,2.19,0.7839015438284094,-0.004555816535860802
1999-07-09,2.17,0.7747271675523681,-0.00917437627604127
1999-07-12,2.12,0.7514160886839212,-0.023311078868446997
1999-07-13,2.14,0.7608058290337602,0.009389740349839137
1999-07-14,2.16,0.7701082216960737,0.00930239266231363
1999-07-15,2.12,0.7514160886839212,-0.01869213301215252
1999-07-16,2.18,0.7793248768009977,0.027908788117076658
1999-07-19,2.2,0.7884573603642703,0.009132483563272474
1999-07-20,2.24,0.8064758658669485,0.01801850550267843
1999-07-21,2.25,0.8109302162163288,0.004454350349380153
1999-07-22,2.32,0.8415671856782185,0.030636969461889804
1999-07-23,2.42,0.883767540168595,0.04220035449037647
1999-07-26,2.55,0.9360933591703348,0.05232581900173969
1999-07-27,2.55,0.9360933591703348,0.0
1999-07-28,2.58,0.9477893989335261,0.011696039763191456
1999-07-29,2.67,0.9820784724121582,0.03428907347863195
1999-07-30,2.55,0.9360933591703348,-0.04598511324182338
1999-08-02,2.51,0.9202827531436925,-0.015810606026642315
1999-08-03,2.61,0.959350221334602,0.03906746819090949
1999-08-04,2.64,0.9707789171582248,0.01142869582362285
1999-08-05,2.69,0.9895411936137477,0.01876227645552282
1999-08-06,2.69,0.9895411936137477,0.0
1999-08-09,2.73,1.0043016091968684,0.014760415583120674
1999-08-10,2.77,1.0188473201992472,0.014545711002378716
1999-08-11,2.79,1.0260415958332743,0.007194275634027231
1999-08-12,2.73,1.0043016091968684,-0.021739986636405875
1999-08-13,2.71,0.9969486348916096,-0.007352974305258806
1999-08-16,2.73,1.0043016091968684,0.007352974305258733
1999-08-17,2.7,0.9932517730102834,-0.011049836186584935
1999-08-18,2.75,1.0116009116784799,0.0183491386681964
1999-08-19,2.87,1.0543120297715298,0.04271111809304987
1999-08-20,2.97,1.0885619528146082,0.034249923043078445
1999-08-23,2.95,1.0818051703517284,-0.0067567824628797625
1999-08-24,3.01,1.1019400787607843,0.020134908409055807
1999-08-25,3.1,1.1314021114911006,0.029462032730316282
1999-08-26,2.97,1.0885619528146082,-0.04284015867649225
1999-08-27,2.87,1.0543120297715298,-0.034249923043078584
1999-08-30,2.85,1.0473189942805592,-0.006993035490970637
1999-08-31,2.84,1.0438040521731147,-0.0035149421074446084
1999-09-01,2.71,0.9969486348916096,-0.04685541728150508
1999-09-02,2.56,0.9400072584914712,-0.056941376400138334
1999-09-03,2.47,0.9042181506398859,-0.035789107851585164
1999-09-06,2.47,0.9042181506398859,-0.035789107851585164
1999-09-07,2.56,0.9400072584914712,-0.035789107851585164
1999-09-08,2.66,0.9783261227936078,0.0383188643021366
1999-09-09,2.75,1.0116009116784799,0.033274788884872133
1999-09-10,2.84,1.0438040521731147,0.032203140494634734
1999-09-13,2.8,1.0296194171811581,-0.014184634991956413
1999-09-14,2.66,0.9783261227936078,-0.05129329438755046
1999-09-15,2.52,0.9242589015233319,-0.05406722127027582
1999-09-16,2.47,0.9042181506398859,-0.020040750883446038
1999-09-17,2.45,0.8960880245566357,-0.008130126083250176
1999-09-20,2.49,0.9122827104766164,0.016194685919980606
1999-09-21,2.33,0.8458682675776092,-0.06641444289900707
1999-09-22,2.3,0.8329091229351039,-0.012959144642505341
1999-09-23,2.45,0.8960880245566357,0.06317890162153167
1999-09-24,2.54,0.9321640810304452,0.03607605647380959
1999-09-27,2.51,0.9202827531436925,-0.011881327886752788
1999-09-28,2.52,0.9242589015233319,0.003976148379639417
1999-09-29,2.57,0.9439058989071284,0.01964699738379642
1999-09-30,2.31,0.8372475245337022,-0.10665837437342623
1999-10-01,2.39,0.8712933659434193,0.034045841409717066
1999-10-04,2.49,0.9122827104766164,0.04098934453319695
1999-10-05,2.45,0.8960880245566357,-0.016194685919980606
1999-10-06,2.48,0.9082585601768908,0.012170535620255114
1999-10-07,2.49,0.9122827104766164,0.004024150299725548
1999-10-08,2.35,0.8544153281560676,-0.05786738232054869
1999-10-11,2.53,0.9282193027394288,0.07380397458336117
1999-10-12,2.65,0.9745596399981308,0.04634033725870192
1999-10-13,2.81,1.0331844833456545,0.05862484334752354
1999-10-14,2.7,0.9932517730102834,-0.03993271033537099
1999-10-15,2.66,0.9783261227936078,-0.014925650216675706
1999-10-18,2.82,1.0367368849500223,0.0584107621564143
1999-10-19,2.89,1.0612565021243408,0.02451961717431866
1999-10-20,2.9,1.0647107369924282,0.0034542348680873824
1999-10-21,2.99,1.095273387402595,0.030562650410166883
1999-10-22,3.0,1.0986122886681098,0.0033389012655146303
1999-10-25,2.98,1.091923300517313,-0.006688988150796652
1999-10-26,2.96,1.085189268335969,-0.006734032181344068
1999-10-27,3.02,1.1052568313867783,0.020067563050809388
1999-10-28,2.97,1.0885619528146082,-0.016694878572169992
1999-10-29,2.76,1.0152306797290584,-0.07333127308554975
1999-11-01,2.73,1.0043016091968684,-0.010929070532190206
1999-11-02,2.81,1.0331844833456545,0.028882874148786146
1999-11-03,2.82,1.0367368849500223,0.0035524016043677006
1999-11-04,2.75,1.0116009116784799,-0.025135973271542274
1999-11-05,2.62,0.9631743177730056,-0.04842659390547441
1999-11-08,2.59,0.9516578757114463,-0.01151644206155918
1999-11-09,2.44,0.8919980393051105,-0.059659836406335875
1999-11-10,2.39,0.8712933659434193,-0.020704673361691166
1999-11-11,2.38,0.8671004876833833,-0.004192878260036039
1999-11-12,2.16,0.7701082216960737,-0.09699226598730958
1999-11-15,2.33,0.8458682675776092,0.07576004588153558
1999-11-16,2.23,0.8020015854720274,-0.0438666821055819
1999-11-17,2.24,0.8064758658669485,0.004474280394921107
1999-11-18,2.22,0.7975071958841882,-0.008968669982760375
1999-11-19,2.16,0.7701082216960737,-0.027398974188114503
1999-11-22,2.05,0.7178397931503168,-0.052268428545756945
1999-11-23,1.99,0.688134638736401,-0.029705154413915694
1999-11-24,1.96,0.6729444732424258,-0.015190165493975233
1999-11-25,1.96,0.6729444732424258,-0.015190165493975233
1999-11-26,1.96,0.6729444732424258,-0.015190165493975233
1999-11-29,2.25,0.8109302162163288,-0.015190165493975233
1999-11-30,2.22,0.7975071958841882,-0.013423020332140548
1999-12-01,2.17,0.7747271675523681,-0.02278002833182
1999-12-02,2.18,0.7793248768009977,0.004597709248629549
1999-12-03,2.16,0.7701082216960737,-0.009216655104924063
1999-12-06,2.19,0.7839015438284094,0.01379332213233577
1999-12-07,2.16,0.7701082216960737,-0.01379332213233576
1999-12-08,2.23,0.8020015854720274,0.03189336377595379
1999-12-09,2.2,0.7884573603642703,-0.013544225107757149
1999-12-10,2.27,0.8197798314933114,0.03132247112904107
1999-12-13,2.35,0.8544153281560676,0.03463549666275634
1999-12-14,2.49,0.9122827104766164,0.057867382320548735
1999-12-15,2.54,0.9321640810304452,0.019881370553828995
1999-12-16,2.52,0.9242589015233319,-0.007905179507113261
1999-12-17,2.55,0.9360933591703348,0.011834457647002798
1999-12-20,2.67,0.9820784724121582,0.04598511324182344
1999-12-21,2.59,0.9516578757114463,-0.030420596700711854
1999-12-22,2.45,0.8960880245566357,-0.055569851154810654
1999-12-23,2.42,0.883767540168595,-0.012320484388040736
1999-12-24,2.42,0.883767540168595,-0.012320484388040736
1999-12-27,2.36,0.8586616190375187,-0.012320484388040736
1999-12-28,2.32,0.8415671856782185,-0.017094433359300183
1999-12-29,2.34,0.85015092936961,0.008583743691391435
1999-12-30,2.3,0.8329091229351039,-0.017241806434506103
1999-12-31,2.3,0.8329091229351039,-0.017241806434506103
2000-01-03,2.3,0.8329091229351039,-0.017241806434506103
2000-01-04,2.16,0.7701082216960737,-0.017241806434506103
2000-01-05,2.17,0.7747271675523681,0.004618945856294458
2000-01-06,2.18,0.7793248768009977,0.004597709248629549
2000-01-07,2.19,0.7839015438284094,0.004576667027411673
2000-01-10,2.2,0.7884573603642703,0.0045558165358608824
2000-01-11,2.23,0.8020015854720274,0.013544225107757034
2000-01-12,2.25,0.8109302162163288,0.008928630744301398
2000-01-13,2.29,0.8285518175661483,0.01762160134981963
2000-01-14,2.28,0.8241754429663494,-0.004376374599799
2000-01-17,2.28,0.8241754429663494,-0.004376374599799
2000-01-18,2.35,0.8544153281560676,-0.004376374599799
2000-01-19,2.4,0.8754687373538999,0.021053409197832263
2000-01-20,2.53,0.9282193027394288,0.05275056538552896
2000-01-21,2.55,0.9360933591703348,0.007874056430905866
2000-01-24,2.55,0.9360933591703348,0.0
2000-01-25,2.66,0.9783261227936078,0.042232763623272995
2000-01-26,2.73,1.0043016091968684,0.02597548640326052
2000-01-27,2.76,1.0152306797290584,0.01092907053219023
2000-01-28,2.84,1.0438040521731147,0.028573372444056163
2000-01-31,2.69,0.9895411936137477,-0.05426285855936686
2000-02-01,2.81,1.0331844833456545,0.043643289731906794
2000-02-02,2.91,1.0681530811834012,0.034968597837746855
2000-02-03,2.85,1.0473189942805592,-0.020834086902842025
2000-02-04,2.78,1.0224509277025455,-0.024868066578013538
2000-02-07,2.81,1.0331844833456545,0.010733555643108851
2000-02-08,2.6,0.9555114450274363,-0.07767303831821802
2000-02-09,2.62,0.9631743177730056,0.007662872745569097
2000-02-10,2.65,0.9745596399981308,0.01138532222512521
2000-02-11,2.65,0.9745596399981308,0.0
2000-02-14,2.61,0.959350221334602,-0.015209418663528795
2000-02-15,2.61,0.959350221334602,0.0
2000-02-16,2.65,0.9745596399981308,0.015209418663528708
2000-02-17,2.66,0.9783261227936078,0.0037664827954768648
2000-02-18,2.65,0.9745596399981308,-0.003766482795477005
2000-02-21,2.65,0.9745596399981308,-0.003766482795477005
2000-02-22,2.55,0.9360933591703348,-0.003766482795477005
2000-02-23,2.5,0.9162907318741551,-0.019802627296179643
2000-02-24,2.52,0.9242589015233319,0.007968169649176881
2000-02-25,2.51,0.9202827531436925,-0.003976148379639517
2000-02-28,2.6,0.9555114450274363,0.03522869188374403
2000-02-29,2.65,0.9745596399981308,0.01904819497069441
2000-03-01,2.71,0.9969486348916096,0.022388994893478686
2000-03-02,2.8,1.0296194171811581,0.0326707822895487
